date	bin	turnover	price
20170821	25	23314.5	9262906.489675516
20170821	26	32151.5	9271991.745463839
20170822	1	18014.0	9301055.792821445
20170822	2	12594.0	9307067.774086379
20170822	3	10289.5	9337577.108433735
20170822	4	12036.0	9370140.413169786
20170822	5	13001.0	9379718.592814371
20170822	6	8906.0	9383941.39103555
20170822	7	10825.5	9378812.467076384
20170822	8	9217.5	9387811.515748031
20170822	9	5583.0	9405460.423612474
20170822	10	4208.0	9405518.792359827
20170822	11	8203.0	9413738.494478252
20170822	12	6060.0	9403747.78161913
20170822	13	3711.5	9395232.250755288
20170822	14	5480.0	9400010.613486564
20170822	15	3821.0	9408364.901877735
20170822	16	5221.0	9413798.567185042
20170822	17	7000.5	9419998.69524697
20170822	18	6642.5	9422540.278468424
20170822	19	7570.5	9424841.032513693
20170822	20	7230.5	9434891.56302521
20170822	21	13887.0	9447238.733252132
20170822	22	6986.5	9444352.421014946
20170822	23	8318.5	9447261.617511047
20170822	24	13819.0	9449142.33487961
20170822	25	13581.0	9440510.235317916
20170822	26	25931.5	9442428.5910548
20170823	1	11751.0	9432243.331728455
20170823	2	10284.5	9431300.854522718
20170823	3	15810.0	9447926.688013365
20170823	4	12944.5	9469616.517211456
20170823	5	19848.5	9478591.945477076
20170823	6	16204.0	9493003.582089553
20170823	7	13288.0	9471504.683502058
20170823	8	8328.5	9472954.025218235
20170823	9	11178.5	9464915.231045311
20170823	10	8935.0	9452041.612483745
20170823	11	10811.5	9434445.081433225
20170823	12	8886.5	9436184.7767617
20170823	13	13082.0	9433342.635324564
20170823	14	9303.5	9428990.322580645
20170823	15	13611.0	9427668.808016878
20170823	16	8418.0	9427156.969863767
20170823	17	13617.0	9419110.557768924
20170823	18	6933.5	9411542.272654627
20170823	19	11289.0	9411059.845745962
20170823	20	12647.0	9415207.57458649
20170823	21	7381.0	9415686.806711925
20170823	22	10759.5	9420425.529500756
20170823	23	13309.5	9418484.250235775
20170823	24	18189.0	9424107.249307271
20170823	25	16887.5	9425228.366058907
20170823	26	29150.0	9421574.414107464
20170824	1	10324.5	9442560.857432775
20170824	2	10663.5	9406632.175423361
20170824	3	20566.5	9377879.5940757
20170824	4	11956.5	9382854.15288177
20170824	5	22208.0	9389663.767565515
20170824	6	17459.0	9408138.41607565
20170824	7	10039.0	9389136.617036011
20170824	8	5426.5	9375397.331954498
20170824	9	6563.0	9369122.253129346
20170824	10	6308.5	9384713.439363817
20170824	11	5773.0	9382072.177091796
20170824	12	6616.0	9381096.794370603
20170824	13	8870.0	9382404.901960785
20170824	14	8457.0	9387467.261904761
20170824	15	9058.5	9392961.213088587
20170824	16	12555.0	9400219.705882354
20170824	17	4531.0	9389346.92513369
20170824	18	7799.5	9388723.21124361
20170824	19	6273.0	9392047.623278543
20170824	20	6418.0	9396356.85483871
20170824	21	6879.5	9408413.026941363
20170824	22	8703.0	9409854.693637079
20170824	23	11027.5	9406125.742821474
20170824	24	15441.5	9420274.071650581
20170824	25	21084.5	9417361.913439635
20170824	26	34137.0	9406692.139864182
20170825	1	5467.0	9440613.029490616
20170825	2	17247.0	9443300.932320442
20170825	3	11230.0	9455006.153846154
20170825	4	10629.0	9452183.341695936
20170825	5	8276.0	9456235.706193354
20170825	6	6811.5	9453120.505031327
20170825	7	7027.5	9437146.067880794
20170825	8	4474.5	9434172.504004272
20170825	9	3814.0	9429780.14941302
20170825	10	6749.5	9424770.959194489
20170825	11	5287.5	9420436.61585888
20170825	12	13662.0	9416619.733953249
20170825	13	10163.5	9413786.024844721
20170825	14	17063.0	9408946.147223419
20170825	15	8454.0	9410653.986220472
20170825	16	3522.0	9414101.767897777
20170825	17	9615.0	9422050.67820695
20170825	18	6380.0	9421861.918934241
20170825	19	11489.5	9422029.63567156
20170825	20	8600.0	9423450.980392156
20170825	21	5993.5	9425988.681204569
20170825	22	7382.0	9428471.098265896
20170825	23	12014.5	9428798.642050656
20170825	24	17445.0	9435549.30719491
20170825	25	14359.0	9434873.788512154
20170825	26	36513.0	9433851.395939086
20170828	1	11282.0	9476047.709206533
20170828	2	8961.0	9472252.619324796
20170828	3	8958.0	9471593.875246966
20170828	4	11975.5	9476911.717561124
20170828	5	8252.0	9470195.234481713
20170828	6	12815.0	9479226.437674852
20170828	7	8353.5	9489479.748338081
20170828	8	16738.0	9477640.92772937
20170828	9	8676.0	9472043.352601156
20170828	10	6615.5	9476436.395331211
20170828	11	7807.5	9488571.922072705
20170828	12	5679.0	9491297.246511627
20170828	13	5398.5	9488302.392883988
20170828	14	4763.0	9485607.539917208
20170828	15	5254.0	9491329.681565877
20170828	16	4884.5	9490568.095110156
20170828	17	5986.5	9503773.233804319
20170828	18	8673.0	9509953.694581281
20170828	19	11373.5	9526387.922705313
20170828	20	7510.0	9522270.745052386
20170828	21	13281.5	9527454.412379757
20170828	22	17667.0	9529554.765933447
20170828	23	9977.5	9529093.670090128
20170828	24	17786.0	9527232.647017347
20170828	25	17667.5	9521533.915012656
20170828	26	27105.5	9513356.456865415
20170829	1	6296.5	9508659.813084112
20170829	2	8994.5	9505799.12456228
20170829	3	7324.0	9495433.56305996
20170829	4	7524.0	9496066.03773585
20170829	5	12551.5	9495747.044267254
20170829	6	9697.0	9506375.98229109
20170829	7	10524.0	9511230.673475903
20170829	8	5474.0	9507392.493946731
20170829	9	10192.0	9519826.229233094
20170829	10	5601.0	9523290.68736142
20170829	11	4854.5	9510779.49548321
20170829	12	5088.0	9510396.959165942
20170829	13	7082.5	9507736.939313984
20170829	14	9691.5	9508004.180418042
20170829	15	6512.5	9498578.191426894
20170829	16	16633.0	9487913.379374927
20170829	17	5591.5	9493082.490272373
20170829	18	9919.0	9488709.45945946
20170829	19	11254.0	9495747.172367085
20170829	20	5875.0	9504400.37353255
20170829	21	10376.0	9504755.644320944
20170829	22	6797.5	9511109.75922496
20170829	23	12169.0	9514690.753641546
20170829	24	12234.5	9521833.690940615
20170829	25	17753.5	9515544.849981705
20170829	26	25050.5	9515753.63874734
20170830	1	8287.0	9527415.570345148
20170830	2	5904.0	9521684.843581446
20170830	3	5159.5	9518677.250035658
20170830	4	7168.0	9514259.218267025
20170830	5	15602.5	9518563.065214148
20170830	6	12171.0	9534080.473163841
20170830	7	7975.5	9527254.530157909
20170830	8	8107.0	9529314.688638885
20170830	9	12216.0	9532527.083656682
20170830	10	6185.0	9539614.558210919
20170830	11	5828.0	9542392.92333614
20170830	12	13527.5	9551767.57712474
20170830	13	4098.0	9549514.774417453
20170830	14	5968.0	9564619.241760336
20170830	15	3409.5	9564762.465373961
20170830	16	6578.0	9565438.222940227
20170830	17	3528.5	9569750.442477876
20170830	18	6319.0	9569708.513407966
20170830	19	5545.5	9564812.536873156
20170830	20	10880.0	9565792.442710873
20170830	21	12058.5	9570973.24054107
20170830	22	5155.5	9571872.08588957
20170830	23	10360.0	9566514.436476797
20170830	24	13748.0	9572104.146806482
20170830	25	19657.0	9578142.519931218
20170830	26	23549.5	9578931.542903183
20170831	1	12197.5	9597017.903066272
20170831	2	8204.0	9601067.77829967
20170831	3	7207.0	9619041.026805997
20170831	4	3283.0	9624956.437810944
20170831	5	7259.5	9621255.870749578
20170831	6	9419.0	9611691.836268008
20170831	7	4925.5	9614837.69123783
20170831	8	4708.0	9619398.760813655
20170831	9	7862.5	9615109.34329952
20170831	10	3976.5	9619724.312184166
20170831	11	6388.5	9633908.918194009
20170831	12	7588.0	9641885.692333959
20170831	13	6620.0	9654466.784452297
20170831	14	7969.5	9663271.856287425
20170831	15	3859.0	9659425.958866037
20170831	16	5073.0	9658815.776566757
20170831	17	6924.0	9661249.527734844
20170831	18	17849.5	9655371.322946923
20170831	19	8372.5	9663224.482812257
20170831	20	12949.0	9668389.360204171
20170831	21	9488.5	9673954.174694926
20170831	22	9314.0	9676781.192586623
20170831	23	10544.5	9682793.912943609
20170831	24	11002.0	9695513.002566297
20170831	25	21824.5	9712950.631419431
20170831	26	53208.5	9708838.826307246
20170901	1	14649.5	9752049.429009715
20170901	2	13542.0	9705636.326312032
20170901	3	8655.0	9682753.810623556
20170901	4	7169.0	9671050.597609561
20170901	5	9306.0	9642907.974440895
20170901	6	10371.5	9649514.06309388
20170901	7	7854.0	9661624.49513837
20170901	8	7676.0	9657649.824224992
20170901	9	8151.5	9658689.055472264
20170901	10	10592.0	9657370.680628272
20170901	11	10353.0	9662437.942664418
20170901	12	6779.5	9656190.509288512
20170901	13	10278.5	9672936.353550296
20170901	14	9642.5	9671736.330718165
20170901	15	9733.0	9669029.290879106
20170901	16	8005.0	9663692.49505252
20170901	17	9370.0	9662606.2131672
20170901	18	7511.0	9651702.235343738
20170901	19	15561.5	9655048.82345843
20170901	20	7559.0	9648724.168039538
20170901	21	10007.5	9646940.125874126
20170901	22	12237.0	9653947.791798107
20170901	23	15474.5	9660954.474810094
20170901	24	12676.0	9658901.646090535
20170901	25	15869.0	9655076.859048564
20170901	26	29995.0	9657550.703012912
20170905	1	16936.0	9612601.589272412
20170905	2	10483.5	9644467.593116265
20170905	3	7619.0	9658031.356083617
20170905	4	8642.5	9655938.508730533
20170905	5	5147.0	9637337.930020582
20170905	6	6984.0	9630234.598214285
20170905	7	5432.0	9633460.602989612
20170905	8	4886.5	9637127.219080403
20170905	9	2712.5	9651791.139240507
20170905	10	3628.5	9658020.275802629
20170905	11	5859.5	9620955.66842747
20170905	12	5142.5	9605561.05381166
20170905	13	5482.0	9596077.40353869
20170905	14	5126.5	9588751.017274473
20170905	15	7497.5	9579443.031079782
20170905	16	9778.5	9596425.875220027
20170905	17	8740.0	9603553.90876717
20170905	18	7594.0	9610745.254378648
20170905	19	7521.0	9613502.634880804
20170905	20	6427.0	9615465.029469548
20170905	21	4153.5	9623033.50449294
20170905	22	3687.5	9617774.726012077
20170905	23	5038.0	9624542.903752038
20170905	24	6281.0	9626062.615182098
20170905	25	12545.5	9624431.778536215
20170905	26	16882.0	9632503.423788993
20170906	1	7797.0	9673248.366313852
20170906	2	9772.5	9660150.119073393
20170906	3	10517.0	9641839.065108513
20170906	4	9760.5	9624534.253028264
20170906	5	5473.5	9620983.238194084
20170906	6	3915.0	9620160.08064516
20170906	7	6015.0	9624580.025608195
20170906	8	4948.0	9629171.122194514
20170906	9	6506.0	9637376.842105264
20170906	10	7053.0	9636398.951434879
20170906	11	9818.5	9636570.88868101
20170906	12	7442.0	9638764.774147473
20170906	13	5673.0	9653307.819578491
20170906	14	6798.0	9667529.283250287
20170906	15	5347.0	9672186.22469234
20170906	16	38411.0	9682629.292754626
20170906	17	5833.5	9677863.868613139
20170906	18	6452.0	9682267.873127067
20170906	19	4900.0	9690831.500742942
20170906	20	7421.5	9697847.070094204
20170906	21	3896.5	9704619.73490427
20170906	22	7818.0	9702840.671811167
20170906	23	16701.0	9716111.24260355
20170906	24	11555.0	9715469.064437076
20170906	25	12407.5	9711737.718704687
20170906	26	22581.0	9704115.054388441
20170907	1	4484.5	9717315.641952984
20170907	2	6399.5	9706489.00867736
20170907	3	12029.0	9700319.161147904
20170907	4	6327.5	9682274.545454545
20170907	5	5324.0	9701869.551595848
20170907	6	7989.0	9704155.474452555
20170907	7	9393.5	9704843.414275203
20170907	8	8997.5	9700499.16456188
20170907	9	6527.0	9707169.422911283
20170907	10	9092.5	9718721.355498722
20170907	11	6686.0	9727307.79674964
20170907	12	8660.0	9734023.312883435
20170907	13	4136.0	9742010.467149638
20170907	14	4402.0	9757063.006885998
20170907	15	5035.5	9766917.803660566
20170907	16	6900.0	9766664.875094626
20170907	17	9043.5	9770258.568824066
20170907	18	6849.5	9772563.199647421
20170907	19	9321.0	9771155.7580046
20170907	20	5042.0	9774060.982025428
20170907	21	4667.5	9776696.279620852
20170907	22	8117.0	9776728.27586207
20170907	23	8347.0	9782594.597126795
20170907	24	13545.0	9772659.05334335
20170907	25	12731.5	9764474.716477651
20170907	26	14453.0	9767955.628183361
20170908	1	12815.5	9787083.20610687
20170908	2	9674.0	9805699.538934426
20170908	3	10466.0	9813908.92357875
20170908	4	6672.5	9806852.459970888
20170908	5	7476.0	9803103.384615384
20170908	6	15364.5	9818069.65329178
20170908	7	8621.0	9827561.264656616
20170908	8	7220.0	9827181.738452543
20170908	9	8057.5	9824278.078269169
20170908	10	17186.0	9838142.067628166
20170908	11	6855.0	9831813.105413105
20170908	12	4693.0	9816078.509261325
20170908	13	8745.0	9815013.961467406
20170908	14	7437.5	9814882.372214941
20170908	15	11062.0	9808560.71662661
20170908	16	12479.5	9811626.060993815
20170908	17	8723.0	9800899.552152557
20170908	18	5965.0	9790714.974761637
20170908	19	15183.5	9770923.810016556
20170908	20	13288.0	9739296.485217612
20170908	21	20992.5	9742237.860904304
20170908	22	10311.0	9754511.574697174
20170908	23	18286.5	9759346.488549618
20170908	24	29406.0	9747101.707842812
20170908	25	22506.5	9748457.595526561
20170908	26	20740.0	9753278.308963763
20170911	1	14330.5	9869610.791366907
20170911	2	9082.0	9868297.452966714
20170911	3	12242.0	9880185.066021945
20170911	4	10261.5	9887173.18855711
20170911	5	6794.5	9871669.718309859
20170911	6	10597.5	9846608.87055183
20170911	7	7467.5	9856836.28691983
20170911	8	5646.0	9859035.659704534
20170911	9	17878.0	9859043.219264893
20170911	10	13700.5	9866008.570744554
20170911	11	12616.0	9894825.403684331
20170911	12	11739.0	9918304.8213517
20170911	13	7805.0	9911340.588988476
20170911	14	8226.5	9916162.614882894
20170911	15	11718.0	9927088.552915767
20170911	16	11081.0	9919084.53364817
20170911	17	10975.5	9906974.209012464
20170911	18	12037.0	9907112.606697308
20170911	19	6786.5	9901333.72445883
20170911	20	9889.0	9897815.684286749
20170911	21	15747.0	9886254.72899729
20170911	22	13735.0	9882096.661750905
20170911	23	7733.0	9897837.46141499
20170911	24	12388.0	9905388.969181722
20170911	25	9369.5	9911215.153029356
20170911	26	19119.5	9915077.54558492
20170912	1	6815.5	9934874.757019438
20170912	2	8315.0	9919743.615797546
20170912	3	7895.5	9916828.155339805
20170912	4	9292.0	9920581.415365
20170912	5	3536.0	9915803.20729237
20170912	6	6673.5	9908313.437782465
20170912	7	7599.5	9909249.199549042
20170912	8	4292.5	9900742.90531048
20170912	9	5043.0	9893665.203176087
20170912	10	7725.5	9891510.402944595
20170912	11	5128.5	9892155.638734605
20170912	12	4267.5	9897811.936339522
20170912	13	2648.0	9896800.283768445
20170912	14	5182.0	9898190.731928393
20170912	15	6056.0	9903252.205412317
20170912	16	6611.0	9904038.50877193
20170912	17	4042.5	9909960.398953564
20170912	18	2651.0	9903972.158548232
20170912	19	3980.0	9897709.47109471
20170912	20	5478.5	9908170.032124829
20170912	21	8336.5	9908883.164983165
20170912	22	6102.5	9907516.886543535
20170912	23	9723.0	9913609.983766234
20170912	24	12576.5	9914208.217468806
20170912	25	25157.0	9906330.432005111
20170912	26	23078.5	9915617.673378076
20170913	1	14731.5	9862561.770583533
20170913	2	11837.5	9855168.683901293
20170913	3	10747.5	9865830.351225978
20170913	4	14127.0	9912351.733293995
20170913	5	10843.0	9917621.87228497
20170913	6	9896.5	9896649.572649572
20170913	7	12108.0	9907593.098159509
20170913	8	7593.5	9895182.420158219
20170913	9	9819.0	9865626.733266734
20170913	10	10190.0	9867395.111705175
20170913	11	5817.0	9864012.614578787
20170913	12	6144.5	9861810.780287474
20170913	13	4886.5	9859596.066115702
20170913	14	14768.0	9864305.713465404
20170913	15	6099.0	9861494.034440344
20170913	16	18212.5	9855820.117164616
20170913	17	13120.5	9835737.94560338
20170913	18	8716.0	9837573.026920551
20170913	19	9912.5	9838462.606715994
20170913	20	7935.5	9833042.203832753
20170913	21	9325.0	9833585.863996275
20170913	22	11482.5	9837622.040034072
20170913	23	15801.5	9840555.153087702
20170913	24	16232.0	9829334.475357054
20170913	25	19267.0	9824412.495697074
20170913	26	40298.5	9822162.920857018
20170914	1	6100.5	9791949.598226655
20170914	2	10235.5	9804420.362537764
20170914	3	8229.0	9803082.120161757
20170914	4	6178.5	9787020.376522701
20170914	5	6811.0	9811454.597291518
20170914	6	6063.0	9831190.305508781
20170914	7	3237.0	9840155.648535565
20170914	8	6048.5	9846207.992007991
20170914	9	9225.0	9835510.202153789
20170914	10	5123.0	9847659.41043084
20170914	11	18839.0	9832008.57142857
20170914	12	13755.5	9835852.18520121
20170914	13	22792.0	9838193.970330196
20170914	14	5585.0	9849168.134670975
20170914	15	8209.0	9859708.35532102
20170914	16	4611.5	9851359.27308937
20170914	17	4958.5	9848735.754189944
20170914	18	6956.0	9199338.080563504
20170914	19	9777.0	9873615.893155258
20170914	20	8513.0	9872415.669988927
20170914	21	10065.5	9870334.429708222
20170914	22	11591.0	9868502.234586736
20170914	23	11510.0	9855755.74959699
20170914	24	12165.0	9852520.112630732
20170914	25	18195.5	9847739.249085348
20170914	26	28808.0	9840115.861214375
20170915	1	12267.0	9877497.345342498
20170915	2	7557.0	9880160.043727795
20170915	3	9236.5	9887324.75315729
20170915	4	8997.0	9892417.650037983
20170915	5	8878.0	9892310.15625
20170915	6	4205.0	9899417.455858748
20170915	7	7529.0	9900691.518250749
20170915	8	6402.0	9906937.440347072
20170915	9	9561.0	9906013.17926296
20170915	10	7494.5	9911939.749505604
20170915	11	6838.0	9903895.325850226
20170915	12	9444.0	9903909.02255639
20170915	13	8551.5	9901167.061923584
20170915	14	9437.0	9901370.527934393
20170915	15	9097.5	9904613.714285715
20170915	16	8849.0	9911666.132433573
20170915	17	7356.5	9909174.438055411
20170915	18	3172.5	9899750.25140066
20170915	19	8509.5	9907724.447278911
20170915	20	8666.5	9912533.716475096
20170915	21	10670.0	9913986.676561251
20170915	22	7977.0	9908775.238922676
20170915	23	10443.5	9906088.724766126
20170915	24	12756.0	9907694.436704746
20170915	25	21654.5	9893395.547086552
20170915	26	48350.5	9895666.8633235
20170918	1	7479.0	9894679.61938482
20170918	2	18064.0	9867231.08504399
20170918	3	12035.0	9882025.224489795
20170918	4	6528.5	9897716.64730933
20170918	5	7497.0	9918413.694091663
20170918	6	6007.0	9927254.456844186
20170918	7	10030.5	9938932.351464435
20170918	8	9277.0	9929531.527797628
20170918	9	6715.0	9927393.75
20170918	10	8566.5	9929317.304189436
20170918	11	5478.5	9927094.750238625
20170918	12	10610.0	9919404.24328147
20170918	13	7771.5	9910148.177496038
20170918	14	11551.0	9899818.333111437
20170918	15	5785.0	9897972.361402942
20170918	16	10215.0	9903326.441182727
20170918	17	10306.5	9901783.15895084
20170918	18	4777.5	9905961.603375528
20170918	19	9282.5	9906306.20475698
20170918	20	4904.0	9891944.11027569
20170918	21	5142.0	9894158.269720102
20170918	22	26078.5	9897037.0536895
20170918	23	9906.5	9899275.21574973
20170918	24	43380.0	9899315.53010713
20170918	25	23337.0	9908666.211687284
20170918	26	40115.5	9910062.469759125
20170919	1	9206.0	9933867.992047714
20170919	2	7506.5	9922041.834146341
20170919	3	4637.5	9917774.572405929
20170919	4	7888.5	9925931.907308377
20170919	5	8235.0	9943353.640817706
20170919	6	4775.5	9928804.06448683
20170919	7	9631.5	9917490.118302017
20170919	8	15431.0	9930253.125
20170919	9	15869.5	9934238.132234026
20170919	10	6155.5	9937105.147734733
20170919	11	14866.0	9938215.614425216
20170919	12	9276.5	9933235.684386773
20170919	13	11380.5	9925752.271006813
20170919	14	12262.5	9917334.706117554
20170919	15	16631.5	9908021.86431015
20170919	16	15514.5	9906139.577780148
20170919	17	5892.0	9912818.095238095
20170919	18	11329.5	9913634.50286714
20170919	19	18336.0	9916728.360891445
20170919	20	5234.5	9917212.855657434
20170919	21	8489.5	9931761.323703783
20170919	22	13141.0	9933024.877598152
20170919	23	14797.5	9934150.537634408
20170919	24	25228.5	9928631.473609636
20170919	25	24903.0	9919156.320965767
20170919	26	26731.0	9914485.615825277
20170920	1	13123.0	9943911.064037804
20170920	2	13515.0	9942118.2206786
20170920	3	6693.0	9918252.60992543
20170920	4	3331.5	9914255.352676338
20170920	5	10932.0	9916056.637168141
20170920	6	7287.0	9899656.57194955
20170920	7	12475.5	9895004.270645741
20170920	8	7220.5	9900357.847756013
20170920	9	11729.0	9908596.5542522
20170920	10	5408.5	9909326.444304595
20170920	11	6323.5	9921749.185667753
20170920	12	7948.0	9925398.065140277
20170920	13	8512.0	9918057.30397422
20170920	14	7405.0	9907263.307800194
20170920	15	6870.0	9907748.397996038
20170920	16	6165.0	9903526.184210526
20170920	17	5063.0	9897676.966966966
20170920	18	5979.5	9902889.063549643
20170920	19	15762.0	9894218.957345972
20170920	20	10765.0	9882320.033575825
20170920	21	12616.0	9874484.112878079
20170920	22	19330.5	9892259.081590816
20170920	23	8568.5	9887866.304896517
20170920	24	14800.0	9895304.576603035
20170920	25	26435.0	9901337.229617305
20170920	26	25686.5	9912358.606843576
20170921	1	20183.0	9886712.399588054
20170921	2	11538.0	9869111.596958175
20170921	3	6459.5	9862011.79408375
20170921	4	7554.0	9860667.226128373
20170921	5	6483.5	9878345.173870653
20170921	6	8513.0	9892686.825022131
20170921	7	4703.5	9901066.228276186
20170921	8	9661.0	9914942.92237443
20170921	9	5059.0	9913307.881355932
20170921	10	4020.0	9912845.746306673
20170921	11	6751.5	9896561.570162786
20170921	12	7016.5	9895653.06122449
20170921	13	11804.5	9899031.839681353
20170921	14	3225.0	9900066.748595506
20170921	15	3225.0	9887502.919708028
20170921	16	2309.0	9891063.982317893
20170921	17	3357.5	9880559.064665128
20170921	18	5347.5	9877808.15441336
20170921	19	17459.0	9896577.090985414
20170921	20	7112.5	9906696.876742888
20170921	21	10657.5	9914643.549511855
20170921	22	4136.0	9910666.987809673
20170921	23	6993.5	9904516.84981685
20170921	24	3536.5	9896525.683382498
20170921	25	11035.5	9896148.441712499
20170921	26	19904.5	9884815.845615178
20170922	1	5578.0	9905750.801576873
20170922	2	6926.5	9924452.306770522
20170922	3	3940.0	9905502.717692735
20170922	4	4680.0	9886594.577400787
20170922	5	5475.0	9875079.125934444
20170922	6	7434.0	9867589.349930843
20170922	7	4262.5	9874190.319222761
20170922	8	1677.0	9869702.272727273
20170922	9	6183.5	9869553.983711049
20170922	10	9928.0	9867567.914438503
20170922	11	10013.5	9872649.93184916
20170922	12	4828.5	9867224.094390396
20170922	13	2970.5	9210606.03060306
20170922	14	2555.5	9867885.325203253
20170922	15	3257.5	9864475.989223775
20170922	16	3375.0	9862581.603153745
20170922	17	3300.0	9868104.257859133
20170922	18	4414.5	9874394.58790237
20170922	19	9157.5	9878828.561432969
20170922	20	11437.5	9885572.365145229
20170922	21	6664.5	9879887.328447701
20170922	22	9110.5	9876811.583895853
20170922	23	21846.0	9869990.359625265
20170922	24	14564.0	9867514.726649184
20170922	25	16723.5	9871772.05882353
20170922	26	39674.5	9869997.35563739
20170925	1	13684.5	9856733.324092044
20170925	2	6391.5	9807140.6566178
20170925	3	6594.0	9803964.855286473
20170925	4	20796.5	9771668.723882996
20170925	5	22569.0	9747189.686098654
20170925	6	28846.0	9730649.119201409
20170925	7	20303.5	9709301.937828017
20170925	8	14533.5	9715168.666309588
20170925	9	11940.0	9719027.536231885
20170925	10	13887.0	9706851.877437325
20170925	11	15026.5	9693369.941860465
20170925	12	14946.5	9680491.273750879
20170925	13	17929.5	9686784.945804898
20170925	14	16832.5	9695419.89869754
20170925	15	9415.0	9700553.315168029
20170925	16	8127.5	9708955.392966721
20170925	17	16349.5	9706160.780065006
20170925	18	16088.5	9707904.627027027
20170925	19	23039.0	9713408.377723971
20170925	20	18402.0	9708934.868421054
20170925	21	13579.0	9708169.261591299
20170925	22	18919.5	9709947.291514456
20170925	23	17438.5	9709033.771299528
20170925	24	20217.5	9715490.56792367
20170925	25	29229.0	9718922.719261436
20170925	26	46434.0	9713609.913732145
20170926	1	6336.5	9711391.669306304
20170926	2	13564.5	9705525.339673912
20170926	3	6224.5	9700155.346405229
20170926	4	10426.0	9681199.751037344
20170926	5	12939.5	9654340.921957137
20170926	6	16256.0	9627732.173913043
20170926	7	14636.0	9605398.232075207
20170926	8	22624.5	9599690.76267172
20170926	9	25513.0	9618484.31372549
20170926	10	14820.5	9612682.7850606
20170926	11	14444.0	9627705.263157895
20170926	12	12106.0	9627496.785599485
20170926	13	7536.0	9626630.805687204
20170926	14	7518.5	9619794.023819651
20170926	15	6524.5	9628024.76337222
20170926	16	7938.5	9630563.776025875
20170926	17	7757.5	9626227.265685515
20170926	18	10297.5	9624666.636380157
20170926	19	7931.5	9618277.154150197
20170926	20	8897.0	9625182.270127585
20170926	21	9743.0	9627032.22748815
20170926	22	8378.0	9622756.082745034
20170926	23	11056.0	9623633.472803347
20170926	24	13174.5	9626937.96665884
20170926	25	22942.0	9636527.416214
20170926	26	37454.0	9621704.743430203
20170927	1	12931.0	9651935.862823786
20170927	2	12427.5	9663925.127928898
20170927	3	9873.5	9655633.522966709
20170927	4	8718.0	9659083.009708738
20170927	5	9736.5	9642682.792852415
20170927	6	5410.5	9650199.483434271
20170927	7	6896.0	9641554.847120171
20170927	8	6995.0	9644376.61755285
20170927	9	8234.5	9637415.32456861
20170927	10	7199.5	9627345.40942928
20170927	11	12794.0	9625122.604422605
20170927	12	10991.0	8978348.28925467
20170927	13	11816.5	9615743.52112676
20170927	14	10046.0	9617148.589125946
20170927	15	9855.5	9620416.87025421
20170927	16	11691.0	9623206.541882876
20170927	17	14264.5	9628504.122378627
20170927	18	9899.5	9637839.870789109
20170927	19	11508.0	9652569.215223981
20170927	20	6357.0	9672378.515871348
20170927	21	5403.0	9671837.807804016
20170927	22	12575.0	9674292.76862144
20170927	23	10672.0	9687807.332132751
20170927	24	10410.0	9691307.38170347
20170927	25	18940.0	9682787.187217366
20170927	26	27640.5	9670138.541389406
20170928	1	9521.5	9649653.736451797
20170928	2	12190.5	9667432.67549338
20170928	3	4784.0	9634339.893211288
20170928	4	7610.0	9628014.960312122
20170928	5	4806.0	9630164.492648128
20170928	6	7102.5	9629753.258557338
20170928	7	7274.0	9623783.838886127
20170928	8	6858.5	9625140.025934732
20170928	9	3958.0	9626735.360678924
20170928	10	4646.0	9628162.843068263
20170928	11	6508.5	9631133.645655878
20170928	12	4826.5	9627507.063795533
20170928	13	3872.0	9622873.468478503
20170928	14	4653.0	9623674.251497006
20170928	15	2409.5	9628865.969316596
20170928	16	7928.5	9635072.620401971
20170928	17	9717.0	9629696.727813585
20170928	18	9694.5	9630889.292543022
20170928	19	5579.0	9629935.130263805
20170928	20	4635.0	9622629.914211115
20170928	21	3298.0	9622569.659372885
20170928	22	5800.0	9623066.048405338
20170928	23	8269.5	9627922.247409327
20170928	24	16546.5	9621004.246978112
20170928	25	25991.0	9607230.4721325
20170928	26	43754.5	9600125.940826938
20170929	1	6778.0	9605643.818235468
20170929	2	10775.5	9583741.114058355
20170929	3	7676.0	9576070.414309181
20170929	4	5013.5	9585178.81524291
20170929	5	9019.5	9582474.80441324
20170929	6	7383.0	9597268.944636678
20170929	7	22107.0	9598851.221055295
20170929	8	23816.5	9602633.53426396
20170929	9	6898.0	9593489.263121901
20170929	10	5979.5	9598867.168458782
20170929	11	11085.5	9599705.869053226
20170929	12	12881.5	9598988.546559824
20170929	13	10564.0	9602735.944593178
20170929	14	15688.5	9605568.243738098
20170929	15	13159.0	9616299.987018045
20170929	16	9773.0	9620239.421036677
20170929	17	14677.0	9627801.87784522
20170929	18	15532.5	9635137.362637363
20170929	19	11309.0	9628054.140127389
20170929	20	9010.5	9623793.783086738
20170929	21	8420.5	9621296.686515559
20170929	22	14454.0	9617782.38286699
20170929	23	9320.0	9625313.450437078
20170929	24	17382.0	9632966.806843162
20170929	25	15692.5	9627155.184337927
20170929	26	39055.0	9621198.706775373
20171002	1	9104.5	9675827.670380078
20171002	2	19601.5	9713370.703764321
20171002	3	10764.0	9723286.358425679
20171002	4	11669.5	9716262.462947993
20171002	5	12211.0	9719653.174928308
20171002	6	9372.0	9717433.01867845
